journal,cluster_id,x2,y2,z2
outinperth.com,-1.0,-0.3882102270613358,-0.263627937457926,0.0639763893073818
outlookindia.com,11.0,0.0409215253283426,0.0487124582087985,0.3436529759934539
outsideonline.com,-1.0,-0.2440856755636014,-0.183703606799671,-0.0083119952510411
outsidethebeltway.com,14.0,0.564914778216401,0.0349616974612491,-0.0787074466644794
outsports.com,-1.0,-0.0339881095877351,-0.3635228901584652,-0.0811037174727913
overdrive.in,-1.0,-0.2798378937496655,0.0463316014986015,0.5923131035986169
overdriveonline.com,-1.0,-0.2740536492082978,-0.2798536490322583,-0.1566734180689784
overlawyered.com,-1.0,0.5171364237173526,0.129657349064852,0.0178446894305334
overthemonster.com,-1.0,-0.3074119396540651,-0.3350605142355917,-0.02554338297367
owensoundsuntimes.com,12.0,-0.1905800058200495,-0.0377507807072854,0.3054948659284458
owentonnewsherald.com,-1.0,-0.2155267548936699,-0.4423987693092481,-0.4522922640521331
oxfordmail.co.uk,8.0,-0.2920508892767095,0.6809246808726943,-0.1914438677986014
oxfordstudent.com,-1.0,0.1314370408466847,0.4301894715124631,-0.3253740283943067
oxfordtimes.co.uk,8.0,-0.2748048291092577,0.6779248041609236,-0.1884678817437778
oyetimes.com,-1.0,-0.1965993968865459,-0.3648640412993034,-0.2043479783533713
ozy.com,14.0,0.620500750011824,0.0514153979722812,-0.019908515787485
pac-12.com,-1.0,-0.340112022203315,-0.4294532725363694,-0.186268223035831
pacbiztimes.com,6.0,-0.4002992628734962,-0.5331851383208718,-0.2823107984578923
pacifictakes.com,-1.0,-0.3200050525570091,-0.4026218538616493,-0.2254478918001818
packagingnews.co.uk,8.0,-0.484519398212355,0.7394541419888724,-0.1738311093843935
packers.com,5.0,-0.3508398473146136,-0.2701873651212628,0.0349511823006209
paddocktalk.com,4.0,-0.3084817730306328,-0.1414713501213388,0.1600613610242753
pagesix.com,6.0,-0.4172349854121084,-0.3671813094208321,-0.125017236969551
pagosasun.com,-1.0,-0.2852642004569317,-0.4349850438882402,-0.5539396715341625
paherald.sk.ca,12.0,-0.2860608950507423,-0.0784730481483804,0.3242472648774895
paininthearsenal.com,3.0,-0.374405672076578,0.0333348108714382,0.1187863171623006
pajiba.com,-1.0,0.3930180594582764,-0.0889810968943879,-0.0618351652014907
pakistanchristianpost.com,14.0,0.5858205442273733,0.1017244081064677,0.0678649775353805
pakistantoday.com.pk,14.0,0.5317109405639462,0.1953778961177199,0.1548773820257534
pakobserver.net,14.0,0.4724736436584717,0.2340115956231516,0.1337278707375942
paktribune.com,-1.0,0.3721386589402312,0.2757082471872423,0.2293733030392219
palatinate.org.uk,-1.0,-0.3300226787858418,0.124917811154374,0.2620810900084816
palestinechronicle.com,-1.0,-0.1607608814479409,-0.0212038801716311,0.1181104780300326
palmspringslife.com,-1.0,-0.3631026920226093,-0.2889931347352383,-0.2891868411367388
paloaltoonline.com,10.0,-0.1863314529671056,-0.2887090944522956,-0.2657671775046343
pamplinmedia.com,-1.0,-0.2508348834921908,-0.5009231508379496,-0.253615982054395
panampost.com,14.0,0.5658962392114427,0.0606573844897811,0.0299964970852237
panda.org,-1.0,-0.2730397186941422,-0.1398290004937419,0.157306937725648
pandct.com,-1.0,-0.2945966157056592,-0.0480944027280433,0.3328449234600362
panthers.com,5.0,-0.3214473029458604,-0.1822400669089577,0.0806886242929696
papermag.com,6.0,-0.3353466564862885,-0.4384833915312004,-0.1850381595185725
parade.com,6.0,-0.3631080327143509,-0.391421677921861,-0.127678781694107
paradisepost.com,-1.0,-0.1156194389469333,-0.2648187179262084,-0.1095956215265279
parentherald.com,6.0,-0.4113533564083664,-0.3830246676126782,-0.0904909849199939
parkeschampionpost.com.au,7.0,-0.337675950788239,-0.0544410621435418,0.3447077175810352
parkrapidsenterprise.com,-1.0,0.0575747981931609,-0.1709705811226621,-0.4195893794763379
parkrecord.com,-1.0,0.3554706927645177,-0.1940430988442456,-0.3019732099185324
parramattasun.com.au,7.0,-0.333772042421723,-0.0648898452444796,0.346637406994262
pasadenanow.com,-1.0,0.1935509898684681,-0.1772336719003427,-0.1473163090901928
pasadenastarnews.com,10.0,0.2548747956138539,-0.2047980722868226,-0.1897367308015196
pastemagazine.com,-1.0,0.0714234947459395,-0.0895131101315385,-0.025789548320646
patch.com,-1.0,0.0118270992910901,-0.1557276455120667,-0.0424033624053679
patentlyapple.com,14.0,0.615502137143073,0.032856349343084,-0.0102688269171716
patheos.com,-1.0,0.5657978750475554,0.0594206345810103,0.0045516054116439
patriotpost.us,14.0,0.6245163760006374,0.0555866521634719,-0.0433814021681114
patriots.com,5.0,-0.3385369581990019,-0.1973943992919111,0.1036100976345552
patspulpit.com,5.0,-0.3427312370615427,-0.2210891930873378,0.0897574588521486
pattayamail.com,-1.0,0.4122424665054497,0.1228173378872093,0.2165854709628521
paulickreport.com,-1.0,0.1648000269684311,-0.1975584695651698,-0.1020485559948771
paultan.org,-1.0,0.258009169881492,0.1403980196706483,0.4981745362783503
payscale.com,-1.0,-0.1169610175452499,-0.2474313523288191,-0.1124943983641713
payvand.com,-1.0,-0.0565954794501773,0.0270153225214958,0.2242576788163263
pbs.org,14.0,0.6365461858175064,0.046359050979493,-0.0527936818935187
pcgamer.com,0.0,-0.1982138642993167,0.010289372953569,0.2014677502599293
pcgamesn.com,0.0,-0.2807087646787897,-0.0655026573804642,0.1436161041976463
pcmag.com,14.0,0.5941875204950744,0.0692043997327874,0.0227148421874518
pcquest.com,-1.0,-0.2022079767840143,0.0036407474460031,0.4743418411605852
pcr-online.biz,-1.0,-0.4368812727828909,0.490534585820262,-0.2740962579712179
pctonline.com,-1.0,-0.2985603753587488,-0.3906183107018594,-0.5210518421474997
pcworld.co.nz,-1.0,-0.2729470877550937,-0.1038422390763037,0.1137066543639894
pdnonline.com,-1.0,-0.0862355894106276,-0.1152469798390984,-0.1467935121216094
pe.com,-1.0,0.2598835555595185,-0.2304798849487334,-0.1823453719273687
peacefmonline.com,-1.0,0.3992503121602266,0.1356691332431637,0.2199194071943496
peachtreehoops.com,-1.0,-0.328756819647124,-0.4050309928435173,-0.1649284630411975
peconicpublicbroadcasting.org,14.0,0.6238129141632893,0.085329088882635,-0.0202871085949472
pedestrian.tv,6.0,-0.3915206409869327,-0.3559038885806484,0.013704046030967
pehub.com,5.0,-0.3247828773957385,-0.1799189189708907,0.0774834069800709
pekintimes.com,14.0,0.604669029799811,-0.0460296902590578,-0.1527699436912644
penarthtimes.co.uk,8.0,-0.259675216970977,0.6677103825011047,-0.1745341473971161
pendletoday.co.uk,8.0,-0.5332009696084853,0.6267111621800411,-0.3249791209873236
penews.com,14.0,0.5559753007505754,0.1406250551917561,0.1072075739730192
peninsulaclarion.com,14.0,0.5753605681527869,-0.0180153386062095,-0.0960072307715423
peninsuladailynews.com,-1.0,0.421514087667904,-0.1305093129555403,-0.2881880292929969
pennathletics.com,-1.0,-0.2922806209243743,-0.3565439888173945,-0.2190233493689263
pennlive.com,14.0,0.6333754519787785,0.012702713243022,-0.0798882449060893
pennrecord.com,-1.0,-0.2087465103127455,-0.3590099766930447,-0.5554074835944184
pensburgh.com,-1.0,-0.3394260704093134,-0.3069130876093045,0.0441624648031993
pensionplanpuppets.com,-1.0,-0.345098499089312,-0.154429070209927,0.18268119353793
people.com,6.0,-0.2272134953982277,-0.4272313697333381,-0.2215782146706951
peoplespunditdaily.com,14.0,0.6418590451325642,0.0620037736778913,-0.0058351130415894
peoplesworld.org,-1.0,0.4442760864335398,0.0250679810634253,-0.0305244566418789
peoriapublicradio.org,14.0,0.6144902910589454,0.0863618820146731,-0.0120664134065538
pepperdine-graphic.com,-1.0,-0.1979709123670516,-0.2931828015862919,-0.1799305592926555
perezhilton.com,6.0,-0.3092786032737364,-0.3415428282216695,-0.1291351183636777
performancedrive.com.au,-1.0,-0.1798516762449742,-0.0554000725539396,0.3780896350353961
perhamfocus.com,-1.0,0.0492442138110334,-0.2128348821570526,-0.5092080554358868
perishablenews.com,-1.0,-0.1789421631419269,-0.2765488259505959,-0.3967653751409112
personalliberty.com,14.0,0.62640370182638,0.0616788985058137,-0.0267292677765978
personneltoday.com,8.0,-0.5045690602852475,0.743579435356878,-0.2545419281618996
perthnow.com.au,-1.0,0.2173659929320857,0.0084702306755192,0.156155743638492
peta.org,6.0,-0.3613874057171206,-0.4906901463060211,-0.2284878739981848
petapixel.com,8.0,-0.4779167220920041,0.5467030936076089,-0.2149449229688027
peterboroughtoday.co.uk,8.0,-0.395145294158386,0.7242447273675562,-0.3640825920384468
petroleum-economist.com,-1.0,-0.1490411302104275,-0.0004083046455844,0.5039843016675636
petroleumnews.com,12.0,-0.0414436679299208,-0.0781033156870344,0.1695149026358983
petrolplaza.com,8.0,-0.5118856417685682,0.6060629813447318,-0.375974771705762
petslady.com,-1.0,-0.2430392293271762,-0.4447617094540907,-0.2905001450056649
pewresearch.org,-1.0,-0.1220827648121479,-0.0647341695962724,0.0141930100922781
pga.org.au,5.0,-0.3279024602106771,-0.1612675170142282,0.1877930290982994
pgatour.com,5.0,-0.326865741848374,-0.146203935606484,0.1689023678174608
pghcitypaper.com,-1.0,-0.1652669245696234,-0.1381811039499358,-0.267949999427268
pharmaceutical-business-review.com,-1.0,-0.1548176394357174,0.13258324313324,0.1780723376676967
pharmaceutical-journal.com,8.0,-0.528160670848871,0.7042668411718203,-0.3701220571561694
pharmacist.com,-1.0,-0.0235788678231793,-0.0969478398776876,-0.1157005792536186
pharmatimes.com,-1.0,-0.4427091886272973,0.6367009794575325,-0.2290562882409353
pharmiweb.com,-1.0,0.0469024650629804,-0.2203914081179034,-0.1010649292738009
phayul.com,-1.0,-0.0523223310147224,0.0957706434575004,0.5047595345962815
philadelphiaeagles.com,5.0,-0.3415415654870504,-0.2197400670582547,0.0635181091577536
philadelphiaweekly.com,6.0,-0.3260151764374983,-0.4610294835390774,-0.2641565128814453
philasun.com,-1.0,0.4340707167566132,-0.0692461407048977,-0.1195870142734897
philboxing.com,-1.0,-0.2862224564764116,-0.2028074329864579,0.1909446601812951
philly.com,14.0,0.5969344223891226,-0.0027522586803645,-0.0686409698583347
phillymag.com,-1.0,0.3897565890489775,-0.1342340245403535,-0.2107540203108506
phillyvoice.com,-1.0,0.0257613216305312,-0.2373389485366182,-0.0156751832465054
philstar.com,-1.0,-0.1114328250685253,-0.0317331760243332,0.1380404502073941
phinphanatic.com,5.0,-0.33759026568172,-0.1891220286935235,0.1022972640973502
phoenixnewtimes.com,14.0,0.5302158494754163,-0.1220707698194563,-0.2680485006065045
phonearena.com,-1.0,-0.1483839144062442,0.2168890986886897,0.3767749424304565
phonedog.com,-1.0,-0.2138794098150792,-0.0835546802014243,0.3197489550225012
phoneworld.com.pk,-1.0,-0.1376924645506106,0.0416614302428506,0.562992340870517
photonics.com,-1.0,-0.3597057752030739,-0.1222877434592941,0.2533864536531962
photonicsonline.com,-1.0,-0.3417674682254262,-0.0244443273014717,0.2630976482009133
phys.org,-1.0,-0.0338439652282043,0.3594260901890168,0.119591469858336
physiciansnews.com,-1.0,0.2418415210899455,-0.0085826416422933,-0.0196014378428548
physiciansweekly.com,-1.0,0.2365374108461978,0.2078162730810643,0.1210642605702945
physicsworld.com,-1.0,-0.2069170452958968,0.0381949900578683,0.0654908109813952
pia.gov.ph,-1.0,-0.2806970287487982,-0.0765701766420658,0.1335661700713244
pib.nic.in,11.0,-0.2624848413098347,-0.0173119369610424,0.3093357864470143
pinchercreekecho.com,12.0,-0.0689814645730193,0.0341519546585681,0.3124318587769963
pineandlakes.com,-1.0,-0.0180315075797125,-0.1991688413003762,-0.436505036315155
pineisland-eagle.com,-1.0,-0.2315097477060694,-0.0869491669166487,0.3022632225082957
pinejournal.com,-1.0,0.4568872747792356,-0.0776706365556594,-0.3284637277065658
pinkbike.com,-1.0,-0.30908368310861,-0.2685888333030086,0.1838808180113822
pinknews.co.uk,-1.0,-0.1963511515016714,-0.1259555611513989,-0.3062129279625137
pinkun.com,3.0,-0.4409419162798088,0.2614484969902591,-0.0205871092664471
pinkvilla.com,6.0,-0.3606436892190566,-0.3819385007794538,0.0043568705751733
pinstripealley.com,-1.0,-0.2965083760342593,-0.4069452593485764,0.004595775232955
pioneernews.net,-1.0,-0.0907130693308343,-0.4115062656426221,-0.4031979984764319
pipeliner.com.au,7.0,-0.3322345591387224,-0.0545959906820172,0.3840184311204723
pipelinesinternational.com,-1.0,-0.1336908166552907,0.1320590381599049,0.5334077014323875
piquenewsmagazine.com,12.0,-0.218363892877516,-0.0523527040496862,0.3452390834182814
piratefm.co.uk,-1.0,-0.4526194588342941,0.3934828718336582,-0.2602710874260717
pistonheads.com,8.0,-0.4994275951213519,0.7379761515813071,-0.2169263965932479
pitchfork.com,6.0,-0.4026936989456508,-0.5068934154473025,-0.2906883506030812
pitpass.com,-1.0,-0.3480555092600522,-0.0653162269882221,0.3151553558449881
pittnews.com,14.0,0.6212618544523577,-0.0095558310152399,-0.0821527820742625
pix11.com,13.0,0.0853904996658903,-0.0399943984772554,0.1437913457454557
pizzamarketplace.com,-1.0,-0.2458298046433144,0.1523593783369723,0.5202832040630359
pjmedia.com,14.0,0.5350401214401188,0.0349619341052898,-0.059405286283424
planetf1.com,-1.0,-0.3439045963082137,-0.0835227586259006,0.3287491817772938
plansponsor.com,-1.0,-0.2263825874441696,-0.0517472967118036,0.4798186484826068
plant.ca,12.0,0.2884317355202777,0.081540925117558,0.1843618249730103
plasticsnews.com,14.0,0.6177264696120547,0.0386678503022122,-0.0640916894073366
plasticstoday.com,-1.0,-0.1276011716876318,-0.0892147841171146,0.4406028038321082
playbill.com,-1.0,-0.2660792157636831,-0.3418800805334793,-0.1474477497915929
playingfor90.com,3.0,-0.3943147033430632,0.0903277587342267,0.1482056220045853
playstationlifestyle.net,0.0,-0.30116285942407,-0.148093145973296,0.0596934655518047
pleasantonweekly.com,10.0,-0.27144340951691,-0.2713176040572947,-0.1473764507403004
plos.org,-1.0,-0.4616519927094709,0.394843547026578,-0.1779053613589022
plymouthherald.co.uk,8.0,-0.4496993817676897,0.7269827865401602,-0.2552221461310509
pmlive.com,-1.0,-0.3705973628660116,0.6084863285196054,-0.0381502914130105
pmnewsnigeria.com,14.0,0.5076972471408832,0.1652977721228799,0.1832220190314312
pocket-lint.com,-1.0,-0.3889614256779132,0.3113766445412898,-0.0345644868362835
pocketgamer.biz,8.0,-0.4641873132117437,0.6896076451657724,-0.1557102391584594
pocketgamer.co.uk,-1.0,-0.3059603927407807,-0.1678137431645917,0.3420153283767695
pocketnow.com,-1.0,-0.1522503885440589,0.0228338655235321,0.5392510436258118
pocklingtonpost.co.uk,-1.0,-0.3611006309062104,0.2136483141077486,-0.0362434122131925
pokernews.com,14.0,0.5380950604958817,0.0574040996452657,0.0561436114746463
policeone.com,13.0,0.0211665470738227,-0.1304434244436494,0.0233946079099078
policeoracle.com,8.0,-0.5293754045762781,0.6283797785221966,-0.3389585746371548
policeprofessional.com,8.0,-0.4952899239578293,0.4836017618575388,-0.4093245739752785
policyforum.net,-1.0,-0.2327338226440888,-0.0933028695998701,0.2116591794677339
politico.com,14.0,0.591838295681626,0.0415243264384962,-0.0606438726705057
politico.eu,-1.0,0.2952317931692338,0.4333356381781088,-0.0091686476709158
politics.co.uk,8.0,-0.4862743302152869,0.7224841253563977,-0.1981984189124092
politicshome.com,8.0,-0.4823992295772764,0.7562388009905279,-0.2407661174980458
politicsweb.co.za,-1.0,-0.283641307661212,-0.0795946832416361,0.3863326504142964
politicususa.com,14.0,0.6628493656663277,0.0554852604170901,-0.043132312233442
politifact.com,14.0,0.593585488608382,0.0442177862924098,-0.0568008939785074
polygon.com,0.0,-0.3259111548424538,-0.2327813497876826,-0.0356670092569443
poncacitynews.com,-1.0,0.2344881787861536,-0.1193211492698441,-0.0271200825480957
pontiacdailyleader.com,14.0,0.5855059126321513,0.0237642141553917,-0.0752886563424216
popcrush.com,6.0,-0.4012346653367079,-0.4556836067186699,-0.1551289534842246
popculture.com,6.0,-0.4083110908583354,-0.540717383580988,-0.1431858425404587
popdust.com,6.0,-0.2982305372674779,-0.4015104936877714,-0.1757770311999662
popmatters.com,6.0,-0.4270984824536462,-0.389613625159058,-0.4377883923614885
popsci.com,9.0,-0.1187286190493724,0.0887017726866217,0.3823208327831997
popsugar.co.uk,6.0,-0.4319432864350548,-0.3261777639205358,-0.169665564625612
popsugar.com,6.0,-0.412285090492941,-0.39594217820251,-0.1068803310753956
popsugar.com.au,6.0,-0.4083359578838769,-0.2852119591020181,-0.0103091877466944
popularmechanics.com,-1.0,-0.189670183552685,-0.0085814033251625,0.4955019117627289
portadelaidefc.com.au,7.0,-0.3309702809356316,-0.1114610964297472,0.3043427756145628
portadowntimes.co.uk,8.0,-0.4637854076893815,0.727547614683822,-0.3626454971387449
portcitydaily.com,-1.0,-0.145795801649543,-0.2229059515020644,-0.155142598171959
portfolio-adviser.com,8.0,-0.5100921808333596,0.655858414233018,-0.3145645089222126
portlandmercury.com,14.0,0.617494518028935,-0.0348177350756699,-0.1326311548339855
portlandtribune.com,-1.0,0.2019695871628349,-0.089201797620068,0.0076302793482365
portlincolntimes.com.au,7.0,-0.3319775437783168,-0.0617738119682626,0.3478993947807619
portnews.com.au,7.0,-0.2714121219082747,0.0105416940519637,0.3349618188911191
portsmouth-dailytimes.com,-1.0,-0.0486002783092544,-0.2240055363514323,-0.3008865836144193
portsmouth.co.uk,8.0,-0.511402562594078,0.7466231811001661,-0.2664842467895589
portstephensexaminer.com.au,7.0,-0.2303557847025085,-0.0297601925913064,0.339839396941126
porttechnology.org,-1.0,-0.0208563277327301,0.1375803389358824,0.1434329567295612
portugoal.net,3.0,-0.3878363093900346,0.0867073548336944,0.180472860728615
post-gazette.com,-1.0,-0.3549357566380714,-0.2812266955287158,-0.338442757410994
postandcourier.com,14.0,0.6389940078979699,0.0555271563702621,-0.0710898800943113
postguam.com,-1.0,0.4166964613433373,-0.0231733048358379,-0.0031983433186765
postindependent.com,-1.0,-0.1667623790687412,-0.3298093947051114,-0.4853611995673677
postingandtoasting.com,-1.0,-0.3639299760445877,-0.4544602607871407,-0.0557551386055607
poultryworld.net,-1.0,-0.2485176084742708,-0.032004016569056,0.1242491171497204
poundingtherock.com,-1.0,-0.3383618238585534,-0.4192057900562971,-0.0817374998742552
poundsterlinglive.com,-1.0,0.4287966604923988,0.3976420809071349,-0.0300865255799796
powder.com,-1.0,-0.3399833715267893,-0.1795757046718434,0.1217501046413168
power-technology.com,14.0,0.6147160914610726,0.0688662827686118,0.0201123922730564
powerlineblog.com,14.0,0.5849480119392282,0.0403051355831358,-0.0424477173330241
powermag.com,-1.0,-0.2136367756428845,0.0165226182166857,0.1632784406517139
poynter.org,14.0,0.6346605596519204,0.046918788873216,-0.0610151987386977
pqbnews.com,12.0,-0.0655390245201122,-0.0178134143833995,0.3004064355316126
pr.com,-1.0,-0.2816818422516099,-0.1153723926718267,0.0670666595797477
practicebusiness.co.uk,-1.0,-0.2099731805167165,0.2199926045008836,-0.4889010712063544
pravdareport.com,-1.0,-0.0461261307955725,0.0084138014279052,0.1534466254066377
